"id","Behavior","Quadrant","Side","Wall_Corner_Facing","Touching_Wall","Head_Up","Start_Time","End_Time","Trial","Turtle","total_seconds","treatment","experiment_group"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T1.csv","Swimming","FC","Control","FNW","Yes","Yes",02:44:00,02:46:00,"Trial_1","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BNW","No","No",00:18:00,00:24:00,"Trial_2","155",6,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",00:24:00,00:27:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",00:27:00,00:30:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",00:30:00,00:32:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:32:00,00:38:00,"Trial_2","155",6,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",00:38:00,00:40:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:40:00,00:46:00,"Trial_2","155",6,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",00:46:00,00:54:00,"Trial_2","155",8,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:54:00,00:56:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:56:00,00:58:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",00:58:00,01:00:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BNW","No","No",01:00:00,01:02:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:02:00,01:04:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",01:04:00,01:05:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",01:05:00,01:06:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:06:00,01:08:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",01:08:00,01:12:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","Yes",01:12:00,01:13:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",01:13:00,01:14:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BNW","No","No",01:14:00,01:16:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:16:00,01:19:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",01:19:00,01:21:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",01:21:00,01:22:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:22:00,01:24:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",01:24:00,02:01:00,"Trial_2","155",37,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",02:01:00,02:02:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:02:00,02:05:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",02:05:00,02:14:00,"Trial_2","155",9,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:14:00,02:18:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FNW","Yes","No",02:18:00,02:20:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",02:20:00,02:25:00,"Trial_2","155",5,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FCC","Yes","No",02:25:00,02:27:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FNW","Yes","No",02:27:00,02:28:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FCC","Yes","No",02:28:00,02:29:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FNW","Yes","No",02:29:00,02:33:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:33:00,02:36:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",02:36:00,03:00:00,"Trial_2","155",24,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",00:00:00,00:06:00,"Trial_2","155",6,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",00:06:00,00:07:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FNW","Yes","Yes",00:07:00,00:13:00,"Trial_2","155",6,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:13:00,00:17:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FNW","Yes","No",00:17:00,00:21:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FCC","Yes","No",00:21:00,00:22:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FC","Control","FNW","Yes","Yes",00:22:00,00:25:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FCC","Yes","No",00:25:00,00:26:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FC","Control","FNW","Yes","No",00:26:00,00:30:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:30:00,00:32:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:32:00,00:33:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",00:33:00,00:59:00,"Trial_2","155",26,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:59:00,01:01:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:01:00,01:02:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",01:02:00,01:05:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",01:05:00,01:06:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:06:00,01:07:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",01:07:00,01:09:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",01:09:00,01:10:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:10:00,01:14:00,"Trial_2","155",4,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",01:14:00,01:26:00,"Trial_2","155",12,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:26:00,01:28:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:28:00,01:30:00,"Trial_2","155",2,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",01:30:00,01:33:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:33:00,01:34:00,"Trial_2","155",1,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Sitting","FS","Stimulus","FNW","Yes","Yes",01:34:00,01:42:00,"Trial_2","155",8,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:42:00,01:53:00,"Trial_2","155",11,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:53:00,01:56:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","SW","Yes","Yes",01:56:00,01:59:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","Yes",01:59:00,02:02:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:02:00,02:05:00,"Trial_2","155",3,"10","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_155_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:05:00,02:07:00,"Trial_2","155",2,"10","2"
