"id","Behavior","Quadrant","Side","Wall_Corner_Facing","Touching_Wall","Head_Up","Start_Time","End_Time","Trial","Turtle","total_seconds","treatment","experiment_group"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:43:00,00:45:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:45:00,00:46:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:46:00,00:55:00,"Trial_2","94",9,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","No",00:55:00,01:04:00,"Trial_2","94",9,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",01:04:00,01:07:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","No",01:07:00,01:12:00,"Trial_2","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:12:00,01:14:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","SW","No","No",01:14:00,01:15:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","FSC","No","No",01:15:00,01:17:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:17:00,01:19:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",01:19:00,01:26:00,"Trial_2","94",7,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",01:26:00,01:28:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BS","Stimulus","BSC","No","No",01:28:00,01:30:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:30:00,01:31:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BS","Stimulus","BNW","Yes","No",01:31:00,01:40:00,"Trial_2","94",9,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",01:40:00,01:43:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","CW","No","No",01:43:00,01:45:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",01:45:00,01:48:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",01:48:00,01:49:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BC","Control","BNW","Yes","Yes",01:49:00,01:54:00,"Trial_2","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",01:54:00,02:01:00,"Trial_2","94",7,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BC","Control","BCC","Yes","Yes",02:01:00,02:05:00,"Trial_2","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","CW","Yes","No",02:05:00,02:07:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","No","No",02:07:00,02:08:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","No","No",02:08:00,02:10:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",02:10:00,02:12:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","FC","Control","FCC","Yes","Yes",02:12:00,02:18:00,"Trial_2","94",6,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",02:18:00,02:20:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","CW","Yes","No",02:20:00,02:23:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","No","No",02:23:00,02:24:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",02:24:00,02:26:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",02:26:00,02:29:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",02:29:00,02:37:00,"Trial_2","94",8,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",02:37:00,02:41:00,"Trial_2","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",02:41:00,02:43:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BC","Control","BCC","Yes","Yes",02:43:00,02:51:00,"Trial_2","94",8,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","CW","Yes","No",02:51:00,02:54:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","No","No",02:54:00,02:55:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",02:55:00,03:09:00,"Trial_2","94",14,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","No",03:09:00,03:20:00,"Trial_2","94",11,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",03:20:00,03:21:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",03:21:00,03:23:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","FC","Control","FCC","Yes","Yes",03:23:00,03:30:00,"Trial_2","94",7,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",03:30:00,03:32:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","CW","Yes","No",03:32:00,03:34:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","BCC","No","No",03:34:00,03:35:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","No","No",03:35:00,03:36:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",03:36:00,03:40:00,"Trial_2","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",03:40:00,03:43:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",03:43:00,03:53:00,"Trial_2","94",10,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",03:53:00,03:56:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","Yes",03:56:00,03:57:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BC","Control","BNW","Yes","Yes",03:57:00,04:01:00,"Trial_2","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",04:01:00,04:05:00,"Trial_2","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",04:05:00,04:07:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BC","Control","BCC","Yes","No",04:07:00,04:09:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",04:09:00,04:10:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BC","Control","BCC","Yes","Yes",04:10:00,04:22:00,"Trial_2","94",12,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",04:22:00,04:24:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",04:24:00,04:27:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","Yes",04:27:00,04:30:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",04:30:00,04:32:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BS","Stimulus","BNW","Yes","No",04:32:00,04:33:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Sitting","BS","Stimulus","BNW","Yes","Yes",04:33:00,04:41:00,"Trial_2","94",8,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BS","Stimulus","BNW","Yes","No",04:41:00,04:42:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BNW","Yes","No",04:42:00,04:47:00,"Trial_2","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","BCC","Yes","No",04:47:00,04:52:00,"Trial_2","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","BC","Control","CW","Yes","No",04:52:00,04:55:00,"Trial_2","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","No","No",04:55:00,04:56:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","No",04:56:00,04:58:00,"Trial_2","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:58:00,05:12:00,"Trial_2","94",14,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","No",05:12:00,05:13:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",05:13:00,05:14:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FNW","Yes","No",05:14:00,05:15:00,"Trial_2","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv","Swimming","FC","Control","FCC","Yes","No",05:15:00,05:19:00,"Trial_2","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","94",NA,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","94",NA,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","94",NA,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","94",NA,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","BC","Control","BCC","Yes","No",00:18:00,00:19:00,"Trial_3","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","BC","Control","CW","Yes","No",00:19:00,00:21:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","No","No",00:21:00,00:24:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",00:24:00,00:26:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","Yes","No",00:26:00,00:29:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",00:29:00,00:31:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FC","Control","FCC","Yes","No",00:31:00,00:32:00,"Trial_3","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","Yes","No",00:32:00,00:34:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FC","Control","FNW","Yes","Yes",00:34:00,00:36:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",00:36:00,00:38:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","Yes","No",00:38:00,00:44:00,"Trial_3","94",6,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","SW","No","No",00:44:00,00:48:00,"Trial_3","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","SW","No","No",00:48:00,00:53:00,"Trial_3","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:53:00,00:57:00,"Trial_3","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","SW","Yes","No",00:57:00,00:59:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FS","Stimulus","SW","Yes","No",00:59:00,01:02:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FS","Stimulus","SW","Yes","Yes",01:02:00,01:19:00,"Trial_3","94",17,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","SW","Yes","No",01:19:00,01:22:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:22:00,01:24:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","SW","Yes","No",01:24:00,01:26:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FS","Stimulus","SW","Yes","Yes",01:26:00,01:34:00,"Trial_3","94",8,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","SW","Yes","No",01:34:00,01:36:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FS","Stimulus","BNW","No","No",01:36:00,01:41:00,"Trial_3","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","BS","Stimulus","BNW","No","No",01:41:00,01:43:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","BC","Control","BNW","Yes","No",01:43:00,01:46:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","BC","Control","BCC","No","Yes",01:46:00,01:52:00,"Trial_3","94",6,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","BC","Control","BNW","Yes","No",01:52:00,01:53:00,"Trial_3","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","BC","Control","CW","No","No",01:53:00,01:57:00,"Trial_3","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","CW","Yes","No",01:57:00,01:59:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","Yes","No",01:59:00,02:04:00,"Trial_3","94",5,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FC","Control","FNW","Yes","Yes",02:04:00,02:10:00,"Trial_3","94",6,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",02:10:00,02:11:00,"Trial_3","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","CW","Yes","No",02:11:00,02:14:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",02:14:00,02:16:00,"Trial_3","94",2,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","Yes","No",02:16:00,02:19:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",02:19:00,02:20:00,"Trial_3","94",1,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FC","Control","FCC","Yes","Yes",02:20:00,02:23:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FCC","Yes","No",02:23:00,02:27:00,"Trial_3","94",4,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Swimming","FC","Control","FNW","Yes","No",02:27:00,02:30:00,"Trial_3","94",3,"0.1","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_94_T3.csv","Sitting","FC","Control","FCC","Yes","Yes",02:30:00,02:34:00,"Trial_3","94",4,"0.1","4"
